local_timestamp,asks[0].price,asks[0].amount,bids[0].price,bids[0].amount,asks[1].price,asks[1].amount,bids[1].price,bids[1].amount,asks[2].price,asks[2].amount,bids[2].price,bids[2].amount,asks[3].price,asks[3].amount,bids[3].price,bids[3].amount,asks[4].price,asks[4].amount,bids[4].price,bids[4].amount,asks[5].price,asks[5].amount,bids[5].price,bids[5].amount,asks[6].price,asks[6].amount,bids[6].price,bids[6].amount,asks[7].price,asks[7].amount,bids[7].price,bids[7].amount,asks[8].price,asks[8].amount,bids[8].price,bids[8].amount,asks[9].price,asks[9].amount,bids[9].price,bids[9].amount,asks[10].price,asks[10].amount,bids[10].price,bids[10].amount,asks[11].price,asks[11].amount,bids[11].price,bids[11].amount,asks[12].price,asks[12].amount,bids[12].price,bids[12].amount,asks[13].price,asks[13].amount,bids[13].price,bids[13].amount,asks[14].price,asks[14].amount,bids[14].price,bids[14].amount,asks[15].price,asks[15].amount,bids[15].price,bids[15].amount,asks[16].price,asks[16].amount,bids[16].price,bids[16].amount,asks[17].price,asks[17].amount,bids[17].price,bids[17].amount,asks[18].price,asks[18].amount,bids[18].price,bids[18].amount,asks[19].price,asks[19].amount,bids[19].price,bids[19].amount,asks[20].price,asks[20].amount,bids[20].price,bids[20].amount,asks[21].price,asks[21].amount,bids[21].price,bids[21].amount,asks[22].price,asks[22].amount,bids[22].price,bids[22].amount,asks[23].price,asks[23].amount,bids[23].price,bids[23].amount,asks[24].price,asks[24].amount,bids[24].price,bids[24].amount
1700000001439000000,0.0109595,112073.13698829517,0.0109585,35056.408442937245,0.0109605,108766.25501164385,0.0109575,218219.40028646935,0.0109615,41755.06964595735,0.0109565,109744.72271320237,0.0109625,28750.349703811313,0.0109555,113229.06553417961,0.010963500000000001,129918.55008517156,0.010954499999999999,37827.74622931176,0.0109645,49792.38399908803,0.0109535,116778.60716186455,0.010965500000000001,120740.44381294203,0.010952499999999999,58679.467336980364,0.0109665,75634.58032410662,0.0109515,273296.3855841466,0.0109675,36768.10929359529,0.0109505,94500.03001931537,0.0109685,81993.42963590185,0.0109495,135465.25283087726,0.0109695,8119.8007445229705,0.0109485,74351.03261552598,0.010970500000000001,147276.7609559021,0.010947499999999999,27551.588929157628,0.0109715,51167.68572788782,0.0109465,68344.90774520728,0.010972500000000001,109126.328682112,0.010945499999999999,144770.90120195283,0.0109735,192444.8743177574,0.0109445,148791.07607709366,0.0109745,88231.25987633508,0.0109435,74095.07563685157,0.010975500000000001,61300.63147016212,0.010942499999999999,187198.53524550181,0.0109765,252350.2862423718,0.0109415,436500.57567479915,0.010977500000000001,33885.63462877903,0.010940499999999999,123379.44259575014,0.0109785,251256.04292950156,0.0109395,37014.06600820876,0.0109795,24259.870856342244,0.0109385,33166.74431457858,0.0109805,49999.433201807355,0.0109375,32433.66084586414,0.0109815,116187.85464473201,0.0109365,300362.65743396216,0.010982500000000001,91101.26733990936,0.010935499999999999,35629.886332162074,0.0109835,44237.79662202708,0.0109345,134260.8895172317
1700000001439500000,0.01096,196330.5694753221,0.010958999999999998,128822.1939012253,0.010960999999999999,104334.7014042321,0.010957999999999999,41082.623044410764,0.010962,124085.16538728234,0.010956999999999998,108107.97595912244,0.010962999999999999,107442.8149061657,0.010955999999999999,89589.44345935289,0.010964,24331.71186064417,0.010954999999999998,69972.77597247684,0.010964999999999999,145612.54797587538,0.010953999999999998,105782.62110174088,0.010966,62450.22751764307,0.010952999999999997,184504.2589282258,0.010967,234128.2803238741,0.010951999999999998,147637.66952209387,0.010967999999999999,122162.86799717521,0.010950999999999999,149543.21453021772,0.010969,401038.865842497,0.010949999999999998,127573.06868615413,0.010969999999999999,231129.85562184962,0.010948999999999999,106627.96055991408,0.010971,32594.965533710172,0.010947999999999998,40389.98517762027,0.010971999999999999,183824.44913589826,0.010946999999999998,95537.31675542568,0.010973,67099.7011860518,0.010945999999999997,29875.157188284466,0.010974,10090.156133052782,0.010944999999999998,112436.51099268194,0.010974999999999999,316368.15473644575,0.010943999999999999,67808.64284737362,0.010976,262578.5066958159,0.010942999999999998,49532.87836506941,0.010976999999999999,173307.07499712158,0.010941999999999999,86288.54064182471,0.010978,240745.2543406992,0.010940999999999998,100379.84948499755,0.010979,54817.51675309217,0.010939999999999998,92155.93368935512,0.010979999999999998,122664.33876406346,0.010938999999999999,69806.97849697585,0.010981,139151.15670203164,0.010937999999999998,76460.67444114003,0.010981999999999999,52730.50042873147,0.010936999999999999,107725.52838631098,0.010983,187980.83374673253,0.010935999999999998,48292.98360016292,0.010983999999999999,99985.29509100139,0.010934999999999999,123910.56281866452
1700000001440000000,0.01096,236842.85062676616,0.010958999999999998,352776.6424891471,0.010960999999999999,64324.22316369174,0.010957999999999999,104405.28229091185,0.010962,188921.72038697122,0.010956999999999998,132458.3884533979,0.010962999999999999,168342.3523060982,0.010955999999999999,127908.24584990108,0.010964,30204.633043551563,0.010954999999999998,64809.84275307156,0.010964999999999999,60290.88382704938,0.010953999999999998,117759.8941723928,0.010966,136444.636540239,0.010952999999999997,107132.06157838971,0.010967,33275.30287354318,0.010951999999999998,85394.2436886754,0.010967999999999999,53281.5335357658,0.010950999999999999,17671.386103298733,0.010969,46333.857193606935,0.010949999999999998,223693.704906817,0.010969999999999999,223607.46106144064,0.010948999999999999,348579.6679385093,0.010971,322369.7809645725,0.010947999999999998,80344.9220009837,0.010971999999999999,71751.16865201054,0.010946999999999998,95407.50552482679,0.010973,41837.63754429434,0.010945999999999997,89885.12113813515,0.010974,269726.3689113142,0.010944999999999998,73922.68109402352,0.010974999999999999,33166.365339801196,0.010943999999999999,93420.89273605908,0.010976,37079.03727852263,0.010942999999999998,109001.73159672866,0.010976999999999999,178264.87746151048,0.010941999999999999,62206.55094542968,0.010978,41724.41613252242,0.010940999999999998,86896.963412889,0.010979,61619.03297018354,0.010939999999999998,128145.21095579528,0.010979999999999998,205968.36588225164,0.010938999999999999,48087.19522074604,0.010981,141883.3606553459,0.010937999999999998,154633.8471070943,0.010981999999999999,24888.382884715193,0.010936999999999999,93276.79428306814,0.010983,19903.7260474145,0.010935999999999998,113139.57820924776,0.010983999999999999,38080.183337621864,0.010934999999999999,58130.05425641765
1700000001440500000,0.0109595,209013.80281211197,0.0109585,574070.0020058934,0.0109605,60549.59652231989,0.0109575,130749.88039732099,0.0109615,295231.2228079679,0.0109565,130984.28997103698,0.0109625,347121.7416953198,0.0109555,328955.3292787122,0.010963500000000001,146917.77256701182,0.010954499999999999,161053.25602642752,0.0109645,108710.58053558924,0.0109535,74883.58319281151,0.010965500000000001,175546.0827444436,0.010952499999999999,289071.29237655207,0.0109665,56105.3150439002,0.0109515,224754.26834348548,0.0109675,56405.53818171878,0.0109505,74658.7132629285,0.0109685,49581.69920379695,0.0109495,27396.998441787553,0.0109695,267384.4363402542,0.0109485,25564.816345478725,0.010970500000000001,111303.05634169877,0.010947499999999999,133098.3858686894,0.0109715,59726.53874836724,0.0109465,142185.73179705537,0.010972500000000001,54778.66931496992,0.010945499999999999,100421.06730708422,0.0109735,192949.67865886664,0.0109445,48323.439620703546,0.0109745,547334.8661721622,0.0109435,39185.115738983746,0.010975500000000001,273569.3447892989,0.010942499999999999,256506.695864775,0.0109765,103491.80784206207,0.0109415,37695.043000563186,0.010977500000000001,114752.56736381097,0.010940499999999999,211149.3707221395,0.0109785,111870.51293564557,0.0109395,346607.9175021315,0.0109795,122257.67581118867,0.0109385,31529.3879160117,0.0109805,124256.65223594844,0.0109375,294123.2606082489,0.0109815,171176.97982502411,0.0109365,73574.63886590657,0.010982500000000001,357645.29769090214,0.010935499999999999,60513.655880467384,0.0109835,219031.1417112144,0.0109345,81464.75851128795
1700000001441000000,0.0109595,137721.8423221392,0.0109585,388838.30755411217,0.0109605,41232.38344730197,0.0109575,100489.67434725155,0.0109615,77145.21974723681,0.0109565,53718.668079923234,0.0109625,66033.47749743464,0.0109555,252264.7095406275,0.010963500000000001,38528.20513681975,0.010954499999999999,44194.800665176386,0.0109645,225835.53997339355,0.0109535,205376.4633533015,0.010965500000000001,69829.52254630062,0.010952499999999999,367191.8262966312,0.0109665,135615.5914008122,0.0109515,32131.923549056464,0.0109675,158844.1254143357,0.0109505,144544.9221046761,0.0109685,231818.20203276616,0.0109495,28857.897494276065,0.0109695,40841.72433670039,0.0109485,53685.4445107555,0.010970500000000001,114288.15718934048,0.010947499999999999,190266.08009150653,0.0109715,192307.34575364107,0.0109465,154530.19983371976,0.010972500000000001,169278.7908650235,0.010945499999999999,312721.84356966155,0.0109735,95754.88722656883,0.0109445,171266.98057075866,0.0109745,38736.447442567805,0.0109435,29922.132345813625,0.010975500000000001,92268.34348225813,0.010942499999999999,150911.75564128524,0.0109765,29798.29940773437,0.0109415,49533.32818403452,0.010977500000000001,20672.81180760818,0.010940499999999999,59991.209525941296,0.0109785,123916.39091300788,0.0109395,121780.78263554812,0.0109795,99361.75144636977,0.0109385,282391.3238836127,0.0109805,177455.11732290842,0.0109375,181336.14862448076,0.0109815,68170.89785533803,0.0109365,85768.04922824085,0.010982500000000001,99226.37190161119,0.010935499999999999,48643.90664876239,0.0109835,91985.77270339505,0.0109345,163592.8038256859
1700000001441500000,0.0109595,62169.45255616973,0.0109585,41434.69883957468,0.0109605,17819.79723446758,0.0109575,49823.62357009465,0.0109615,30214.48763687261,0.0109565,62100.692745000764,0.0109625,95779.05660540018,0.0109555,212083.5483977522,0.010963500000000001,37071.50452988231,0.010954499999999999,181360.39652850918,0.0109645,165840.5013832419,0.0109535,29180.102189944213,0.010965500000000001,45736.55623193624,0.010952499999999999,102505.4355694361,0.0109665,93329.70003829796,0.0109515,197166.80159249215,0.0109675,84602.09823819771,0.0109505,562172.2096430579,0.0109685,21588.676279999858,0.0109495,68011.91442436847,0.0109695,83275.81856947679,0.0109485,45021.207616041014,0.010970500000000001,89119.5306072938,0.010947499999999999,262307.72849630646,0.0109715,259408.0163998228,0.0109465,54755.916625216494,0.010972500000000001,256141.40099580912,0.010945499999999999,67722.19789824025,0.0109735,100173.2891100664,0.0109445,56267.491455180294,0.0109745,71176.27078972376,0.0109435,84992.7667531286,0.010975500000000001,193854.66483045337,0.010942499999999999,64071.93162201018,0.0109765,184574.65163165412,0.0109415,133461.1096287937,0.010977500000000001,154865.9739194559,0.010940499999999999,103244.17589436923,0.0109785,139766.16449963002,0.0109395,119589.47351670759,0.0109795,61015.359029279774,0.0109385,93829.85038170678,0.0109805,69538.03770936151,0.0109375,374602.9708354081,0.0109815,181869.83522046637,0.0109365,148538.05383953612,0.010982500000000001,129618.26515947974,0.010935499999999999,78643.1416969405,0.0109835,131636.14100975994,0.0109345,234361.14128721404
1700000001442000000,0.0109605,115223.86443242268,0.0109575,116914.26042413771,0.010961499999999999,75294.33707028544,0.010956500000000001,82327.91534128653,0.0109625,223849.51987401312,0.0109555,134229.21716821627,0.0109635,134112.29972831722,0.0109545,27782.582268339098,0.0109645,128403.5264918672,0.0109535,65136.04301127009,0.0109655,16995.1848362518,0.0109525,82831.52347938402,0.0109665,153876.75195300792,0.0109515,63416.909017034646,0.0109675,73512.53213739172,0.0109505,85839.4202519025,0.010968499999999999,36084.55488906495,0.010949500000000001,26511.62606720655,0.0109695,112837.84669032118,0.0109485,46387.57926219979,0.0109705,44973.6016843801,0.0109475,24373.011319838915,0.0109715,352047.97509678616,0.0109465,43480.86920063024,0.0109725,70954.69033273672,0.0109455,75862.82095179328,0.0109735,57259.5066788726,0.0109445,147152.23283955493,0.0109745,61071.11347670089,0.0109435,62923.42224486283,0.0109755,76633.58807214462,0.0109425,41708.230097296764,0.0109765,175790.51421500422,0.0109415,274288.5807551626,0.0109775,163041.06373383434,0.0109405,145922.76196775428,0.0109785,90927.77089385147,0.0109395,46566.31366069818,0.0109795,84887.38092593993,0.0109385,33789.028078321564,0.010980499999999999,24554.924899714613,0.010937500000000001,99113.77179191398,0.0109815,83695.5153006268,0.0109365,32812.66556837717,0.0109825,307041.88655369537,0.0109355,149181.71873921918,0.0109835,73074.77935091499,0.0109345,123893.89454839933,0.0109845,100814.38173013105,0.0109335,58429.40697289693
1700000001442500000,0.010960999999999999,36978.03087094775,0.010957999999999999,127972.83292041646,0.010961999999999998,98716.55040570929,0.010957,145862.7568799678,0.010962999999999999,274686.8265199181,0.010955999999999999,204510.572195793,0.010963999999999998,157606.87104915953,0.010955,50585.29357613246,0.010964999999999999,219593.78427583617,0.010953999999999998,28643.797756631928,0.010965999999999998,57982.96287027721,0.010953,259335.88683918965,0.010967,64969.97457774649,0.010951999999999998,39625.37640336875,0.010967999999999999,102203.4047755373,0.010950999999999999,348953.64097722777,0.010968999999999998,57564.60848327765,0.01095,155727.324716793,0.010969999999999999,177611.6047189382,0.010948999999999999,96231.84734163922,0.010970999999999998,38738.818862010616,0.010948,411153.29718617036,0.010971999999999999,112070.3128868992,0.010946999999999998,124647.00537192935,0.010972999999999998,60957.45763771415,0.010946,59402.04190223252,0.010974,57707.4932303377,0.010944999999999998,359846.8197409142,0.010974999999999999,155909.546565085,0.010943999999999999,656649.4455520152,0.010975999999999998,124169.91840228585,0.010943,94390.85673862942,0.010976999999999999,41929.23871488878,0.010941999999999999,129262.0846082486,0.010977999999999998,214743.17137249405,0.010941,79723.17064263283,0.010979,243649.9743662115,0.010939999999999998,229781.70443755633,0.010979999999999998,161237.06905286902,0.010938999999999999,21294.3263203038,0.010980999999999998,38750.36495994299,0.010938,153190.8577202324,0.010981999999999999,545261.2064638562,0.010936999999999999,74678.87473917271,0.010982999999999998,79394.5525402364,0.010936,52820.63411700688,0.010983999999999999,71383.96901336085,0.010934999999999999,77391.43251214712,0.010984999999999998,24462.469717957494,0.010934,45838.18317750393
1700000001443000000,0.0109605,228134.76119178452,0.0109575,72226.9966308297,0.010961499999999999,75885.09673995106,0.010956500000000001,82832.23339140056,0.0109625,202604.49264123262,0.0109555,242895.3315662628,0.0109635,467426.65346819884,0.0109545,62479.463102410205,0.0109645,111053.09508434376,0.0109535,22146.10422622076,0.0109655,115121.04552228106,0.0109525,82761.72661781752,0.0109665,192793.1497528368,0.0109515,231452.5309083988,0.0109675,50330.737155192655,0.0109505,52112.98274086803,0.010968499999999999,293136.7896345748,0.010949500000000001,116537.31059092112,0.0109695,60880.14297357903,0.0109485,154533.8669370124,0.0109705,58570.248952775146,0.0109475,127801.64240574156,0.0109715,133154.47245667188,0.0109465,90849.98464166926,0.0109725,119893.35378944276,0.0109455,112544.97439512805,0.0109735,89092.04509768401,0.0109445,90320.01673407316,0.0109745,116785.71593905387,0.0109435,109226.11408786202,0.0109755,21363.533420642623,0.0109425,65138.63574713403,0.0109765,112745.61540633393,0.0109415,218479.7566925544,0.0109775,51742.643266235704,0.0109405,60362.53269358733,0.0109785,157731.8634537487,0.0109395,275464.7947432326,0.0109795,76608.92455570455,0.0109385,137853.5546432074,0.010980499999999999,50741.47749349592,0.010937500000000001,92130.11771258168,0.0109815,53488.32122158249,0.0109365,111445.6217490645,0.0109825,138163.33127171223,0.0109355,184469.58361587604,0.0109835,214152.32991355672,0.0109345,67054.8636896674,0.0109845,212908.17884471256,0.0109335,191701.0400726301
1700000001443500000,0.0109595,70274.5875306682,0.0109585,32603.043596256408,0.0109605,128884.01959253394,0.0109575,171572.46487160635,0.0109615,247483.67603314543,0.0109565,189147.38288690787,0.0109625,111395.4474341108,0.0109555,53077.0628265512,0.010963500000000001,75743.2068752752,0.010954499999999999,33496.02639005113,0.0109645,235011.67246181626,0.0109535,104363.06523382089,0.010965500000000001,42309.07780049188,0.010952499999999999,157866.2577248283,0.0109665,87564.22497267032,0.0109515,133667.20441413816,0.0109675,67488.87547320698,0.0109505,104381.9987120436,0.0109685,511662.90655473,0.0109495,150254.25811578424,0.0109695,83818.52224138242,0.0109485,108219.30144927537,0.010970500000000001,90402.75414576364,0.010947499999999999,478731.2518341244,0.0109715,50296.20644131514,0.0109465,71349.42986094685,0.010972500000000001,111724.40073848038,0.010945499999999999,170506.12511807278,0.0109735,159441.03440858595,0.0109445,467942.3397866058,0.0109745,285156.53140848706,0.0109435,145098.08446588155,0.010975500000000001,110738.14085040183,0.010942499999999999,90615.24536275797,0.0109765,174586.61830262945,0.0109415,141554.73466098963,0.010977500000000001,80861.79417084482,0.010940499999999999,55396.6699522405,0.0109785,234216.23101911249,0.0109395,177147.83511072883,0.0109795,216903.15999757304,0.0109385,130110.14123588486,0.0109805,33573.661461892865,0.0109375,64980.798887138975,0.0109815,186620.56404402273,0.0109365,190016.02779123365,0.010982500000000001,297941.3586400825,0.010935499999999999,87110.17476293465,0.0109835,147893.20913172167,0.0109345,169777.5180655514
1700000001444000000,0.0109595,46111.34356878571,0.0109585,155171.69305706437,0.0109605,78395.9545389731,0.0109575,67701.65368015294,0.0109615,184271.75682697273,0.0109565,134427.37587382266,0.0109625,100975.28709357587,0.0109555,40431.24468461735,0.010963500000000001,226623.4247836019,0.010954499999999999,88553.82925330388,0.0109645,24872.334316338165,0.0109535,148443.03737540072,0.010965500000000001,136261.0554461069,0.010952499999999999,263446.24255237816,0.0109665,331131.71953256085,0.0109515,40660.64047881756,0.0109675,377997.4909636876,0.0109505,152803.27072033976,0.0109685,81377.21117737683,0.0109495,212905.13016814017,0.0109695,187384.52915580297,0.0109485,129592.52144841266,0.010970500000000001,329771.2837638012,0.010947499999999999,156929.24023874835,0.0109715,46861.4174770924,0.0109465,68831.81036234982,0.010972500000000001,113778.57158748624,0.010945499999999999,202632.9904200707,0.0109735,123672.91656592592,0.0109445,83176.79338772941,0.0109745,99694.5701178072,0.0109435,38269.131433675626,0.010975500000000001,73598.94568456459,0.010942499999999999,84611.21538998745,0.0109765,55269.83754259496,0.0109415,103134.26313657295,0.010977500000000001,40258.63319230131,0.010940499999999999,91807.04483956493,0.0109785,209309.89011962764,0.0109395,33687.15622625,0.0109795,61597.33681853682,0.0109385,196251.35590252548,0.0109805,111142.1247243854,0.0109375,119090.27391855176,0.0109815,152763.21119164876,0.0109365,48047.830169580404,0.010982500000000001,44280.81934091292,0.010935499999999999,81640.2216388047,0.0109835,161802.75873059419,0.0109345,120613.02397487148
1700000001444500000,0.010959499999999999,47943.28380960045,0.0109575,54489.89559879508,0.010960499999999998,24234.159161229854,0.010956500000000001,173079.95051319757,0.010961499999999999,315211.1115546981,0.0109555,82766.02131197434,0.010962499999999998,315610.29260185495,0.0109545,195715.2516618395,0.0109635,40242.866352653444,0.0109535,212441.41870754186,0.010964499999999999,40337.23076036885,0.0109525,277858.25294021564,0.0109655,126173.73304557902,0.0109515,26757.76657939422,0.010966499999999999,60404.29895666921,0.0109505,64997.4455381537,0.010967499999999998,100087.3986997786,0.010949500000000001,46972.39282079667,0.010968499999999999,156146.9297041484,0.0109485,158289.34470365295,0.010969499999999998,142816.7794602821,0.0109475,106401.1139648452,0.0109705,696909.921311846,0.0109465,63018.48232849094,0.010971499999999999,64968.23453451208,0.0109455,51779.70564044736,0.0109725,120033.30805651454,0.0109445,478003.9969786438,0.010973499999999999,122577.50938975802,0.0109435,114993.57745703417,0.010974499999999998,83248.9586253567,0.0109425,99574.95968806796,0.0109755,88529.84934230962,0.0109415,30749.931398763514,0.010976499999999998,123802.54783115645,0.0109405,45135.805804504635,0.0109775,38251.974489480475,0.0109395,77079.99412898828,0.010978499999999999,35463.9734726609,0.0109385,169400.48627570152,0.010979499999999998,133410.82996241402,0.010937500000000001,133342.9697234541,0.010980499999999999,39822.35004623334,0.0109365,34813.74732247745,0.010981499999999998,82343.83486364402,0.0109355,93911.11741403081,0.0109825,164413.25411476518,0.0109345,177246.30187161543,0.010983499999999998,51299.11050504621,0.0109335,228102.26359062843
1700000001445000000,0.0109585,36581.40395789087,0.010957499999999998,121683.462632223,0.010959499999999999,81139.48887033899,0.0109565,63700.748417895215,0.0109605,129768.62542235073,0.010955499999999998,65589.39128705836,0.010961499999999999,33107.21271133498,0.010954499999999999,272327.9168595201,0.0109625,113299.93757286432,0.010953499999999998,239679.96338251416,0.0109635,66730.7091598925,0.010952499999999999,14884.965744400386,0.0109645,54343.28478851583,0.010951499999999998,114321.60996679099,0.0109655,157503.3484514894,0.010950499999999998,603338.2425780447,0.010966499999999999,114737.61246666238,0.0109495,100646.08741064914,0.0109675,109079.51048553044,0.010948499999999998,123642.15827276417,0.010968499999999999,225221.81634325167,0.010947499999999999,14807.03822093285,0.0109695,94667.35883622296,0.010946499999999998,36586.34191824606,0.0109705,142310.13240853683,0.010945499999999999,20709.498469931215,0.0109715,100937.52689707822,0.010944499999999998,369779.64787388395,0.0109725,333342.7456520107,0.010943499999999998,131847.18919912927,0.010973499999999999,310658.3386540984,0.010942499999999999,45396.23478206098,0.0109745,23213.859473587738,0.010941499999999998,62944.50826140591,0.0109755,68975.26207362708,0.010940499999999999,117205.09528420257,0.0109765,125001.64371356045,0.010939499999999998,92897.11835013161,0.0109775,59849.64758227326,0.010938499999999999,142874.50937204377,0.010978499999999999,72202.78340300899,0.0109375,86475.06879211096,0.0109795,184724.10963594035,0.010936499999999998,170441.02342263405,0.010980499999999999,84650.62484171707,0.010935499999999999,91483.56550620579,0.0109815,130179.36816276913,0.010934499999999998,77606.33987183857,0.0109825,234502.26622903833,0.010933499999999999,133142.74346918793
1700000001445500000,0.0109595,39900.25587092511,0.0109585,30723.92730138521,0.0109605,109376.07247016397,0.0109575,161700.30030582778,0.0109615,72430.170597058,0.0109565,80262.85445104535,0.0109625,135886.1246083636,0.0109555,174425.33270681498,0.010963500000000001,318311.40368295973,0.010954499999999999,256645.84831320634,0.0109645,119629.12465766806,0.0109535,95591.33804951904,0.010965500000000001,104290.33695452636,0.010952499999999999,108400.93934315926,0.0109665,116628.65057391292,0.0109515,73437.84988664676,0.0109675,285108.73495981854,0.0109505,37350.99624813028,0.0109685,830372.691139544,0.0109495,254260.15484185758,0.0109695,126751.87096904707,0.0109485,84517.93999153664,0.010970500000000001,85439.09268731394,0.010947499999999999,101240.21457795115,0.0109715,110839.94180337204,0.0109465,219429.38493097958,0.010972500000000001,125236.31552970322,0.010945499999999999,65438.47253208092,0.0109735,109783.23749120311,0.0109445,168641.7064250709,0.0109745,174335.78996832142,0.0109435,41535.04129094158,0.010975500000000001,204469.25183065204,0.010942499999999999,83733.09699392202,0.0109765,145316.16081387407,0.0109415,104737.76559144484,0.010977500000000001,115374.25690250701,0.010940499999999999,94176.87271553354,0.0109785,52177.652829543375,0.0109395,12175.392455802747,0.0109795,84711.08199998912,0.0109385,128126.41812324671,0.0109805,216697.5145919263,0.0109375,51242.51491342149,0.0109815,15899.16592577448,0.0109365,230005.83487339623,0.010982500000000001,71635.28583154285,0.010935499999999999,46069.415462319084,0.0109835,29108.444537372612,0.0109345,40983.7996071637
1700000001446000000,0.010958,45769.78130396862,0.010957,155147.27431131626,0.010959,94909.96063821725,0.010956,93546.5330016011,0.010960000000000001,67762.50404937966,0.010955,281173.47790073144,0.010961,250212.03695579583,0.010954,98761.58269528544,0.010962000000000001,99600.45816560864,0.010953,238139.9567649129,0.010963,130551.87556786752,0.010952,29575.265974035185,0.010964000000000002,92480.38299247263,0.010950999999999999,165156.21828758204,0.010965,114294.95591670713,0.01095,467937.095693883,0.010966,213537.29500597066,0.010949,45157.27360510869,0.010967000000000001,58144.074300305074,0.010948,70810.01703368519,0.010968,179065.6716119695,0.010947,437272.07681424374,0.010969000000000001,64728.85520827226,0.010946,162857.16193310302,0.01097,460679.86301081337,0.010945,77139.0916244915,0.010971000000000002,54450.65575576462,0.010943999999999999,101085.7442058962,0.010972,47463.009684545825,0.010943,164770.6171688149,0.010973,147834.96279232847,0.010942,154737.45864849156,0.010974000000000001,116565.12395635314,0.010941,54861.250031069394,0.010975,42771.63310236872,0.01094,197824.3857604969,0.010976000000000001,196975.5281340486,0.010938999999999999,63208.33861915552,0.010977,96215.99330869831,0.010938,31287.40578492224,0.010978,57976.15582780785,0.010937,270338.0121470881,0.010979000000000001,30107.682077332025,0.010936,35268.92090510158,0.01098,37272.47542746583,0.010935,15641.592569356639,0.010981000000000001,307045.7975714651,0.010934,141938.15418620672,0.010982,120949.02905434505,0.010933,187260.5033608373
1700000001446500000,0.0109575,38578.20584203455,0.0109565,210378.1395718461,0.0109585,78808.07572623188,0.0109555,156411.0754976299,0.0109595,86983.49440113794,0.010954499999999999,219434.07573999435,0.0109605,57509.99620861972,0.0109535,164932.98496147592,0.0109615,113710.87012194014,0.010952499999999999,229026.17320912686,0.0109625,42027.1697864771,0.0109515,106026.28164240222,0.010963500000000001,57225.68251878666,0.010950499999999998,80698.85477815967,0.0109645,109625.25335074842,0.0109495,148534.2859983933,0.0109655,43719.23491916028,0.0109485,42070.65569122473,0.0109665,30218.88736446112,0.010947499999999999,80276.42704344568,0.0109675,61212.78141852434,0.0109465,154808.73220880376,0.0109685,210490.31799383793,0.010945499999999999,185637.78612253672,0.0109695,310904.86406897154,0.0109445,103135.11892569614,0.010970500000000001,40730.212940875164,0.010943499999999998,144021.79869834884,0.0109715,107589.0497061996,0.010942499999999999,92515.08308300667,0.0109725,83568.16065271724,0.0109415,310547.8674974975,0.0109735,316118.4480431835,0.010940499999999999,184550.73390643424,0.0109745,44773.11428286812,0.0109395,113557.37108377297,0.010975500000000001,282933.6243079045,0.010938499999999999,57654.60942445989,0.0109765,162393.90147072324,0.0109375,21966.01595522438,0.0109775,80386.50885871268,0.0109365,226376.77478073275,0.0109785,134051.46767924138,0.010935499999999999,115652.40773454988,0.0109795,75076.89076629808,0.0109345,56089.0611070806,0.0109805,62948.27310764323,0.010933499999999999,84417.54216776101,0.0109815,41712.20326741062,0.0109325,110722.09457100491
1700000001447000000,0.010958,67495.76484951262,0.010957,182617.9874021599,0.010959,119720.02006186839,0.010956,69919.62469446333,0.010960000000000001,71557.84984070493,0.010955,20563.671955609574,0.010961,84669.6192651976,0.010954,77291.34748228714,0.010962000000000001,31053.212921599636,0.010953,429060.62262091815,0.010963,131085.4595197284,0.010952,93931.70339302957,0.010964000000000002,87369.39209395302,0.010950999999999999,218547.31918556872,0.010965,70932.37848929389,0.01095,22906.81406449295,0.010966,125963.03185276108,0.010949,88642.69310900308,0.010967000000000001,95755.77062810601,0.010948,141105.86394316814,0.010968,154009.3493761304,0.010947,116148.98162855826,0.010969000000000001,65767.31009565675,0.010946,144886.79142939672,0.01097,363023.00653693767,0.010945,61440.711159927836,0.010971000000000002,159904.9756593776,0.010943999999999999,160250.9849396155,0.010972,107579.99519052032,0.010943,51477.06452379424,0.010973,100608.28919175341,0.010942,147826.1556746688,0.010974000000000001,52477.5126890531,0.010941,82709.48983613591,0.010975,86062.81135767866,0.01094,344113.1620038953,0.010976000000000001,52523.14396136297,0.010938999999999999,94448.39887552409,0.010977,111787.21517465622,0.010938,276457.30842266255,0.010978,61422.59731916836,0.010937,83052.45179970397,0.010979000000000001,103816.27811566279,0.010936,161892.09860718763,0.01098,52519.2471557987,0.010935,89073.05668917329,0.010981000000000001,51046.550444974,0.010934,104164.25838196606,0.010982,24386.199971348717,0.010933,105664.47314462838
